what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592684144
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413592685284
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592688614
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592716245
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413592717635
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413592742435
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413592742595
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413592742755
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413592743145
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413592755825
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413592768796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592770846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592775726
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1413592792576
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1413592795616
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1413592797296
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413592797656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413592797806
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413592797986
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592800526
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592800696
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592856326
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592859086
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1413592867986
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592911896
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592929776
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413592932286
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592935386
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592937706
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592943066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413592945246
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592948616
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413592950146
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1413592957906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413593000046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413593009177
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413593031228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413593040948
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1413593042478
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1413593054168
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413593070138
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413593080079
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413593086490
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593088740
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593088900
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1413593096940
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1413593099300
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1413593102420
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1413593104600
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1413593106110
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413593106480
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413593106600
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413593106770
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593108170
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593108350
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593137130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593140610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593153260
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593155910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413593177660
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593193391
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593205641
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593254061
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593399162
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413593403850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593407316
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593420297
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413593428276
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1413593432406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593448783
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449458
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449499
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449543
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449585
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449714
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449839
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449881
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449922
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593449960
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593450148
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593450305
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593450456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593450590
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593450754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413593450943
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1413593476751
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1413593476781
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1413593476783
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593492109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593496049
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413593511709
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413593546499
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413593549289
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413593564209
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593616010
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593719450
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413593727680
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413593734460
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413593740130
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1413593742340
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413593743191
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413593744163
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413593744233
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413593744293
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413593744883
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413593746604
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593751404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593752504
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593753014
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413593772995
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413593773005
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413593791495
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413593801885
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413593805825
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413593930635
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413593937945
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413594005405
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413594012855
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413594019866
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1413594021756
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413594022207
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413594023169
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413594023249
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413594023329
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413594024011
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413594025542
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413594027032
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413594030712
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594031012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594044508
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413594054560
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594082009
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594281599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413594298699
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413594312399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413594317209
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413594322429
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594325770
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594327390
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413594327400
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594331614
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594347069
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594352723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594357656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594376942
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594379295
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594379988
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594381062
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413594385408
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413594399883
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413594401659
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413594406396
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594406848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594418840
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413594433802
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594494136
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594496940
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1413594502188
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413594541188
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413594549928
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594577948
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594581348
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413594600579
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594609359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594647690
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413594668250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594669590
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594690111
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413594692851
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413594699741
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594701891
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594711702
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413594715002
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413594725652
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594730572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594732332
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413594732342
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594736676
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594782070
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413594786312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594790704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594814060
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413594835582
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413594840112
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413594843192
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594843392
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594867081
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413594923928
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413594975002
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413603575803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413603583173
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413652814827
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413652831949
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413652865431
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textStart",1413652867399
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1413652880094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413652904308
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1413652926582
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413652931722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653439224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653439257
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653504522
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413653507531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653602361
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653627865
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413653629411
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653649893
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653715777
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653734466
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653844927
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653847134
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653862710
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653891389
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653947102
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413653952073
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413653958137
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413654039781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413654044598
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413654060635
