what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414896425100
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414896433250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1414896438720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414896440720
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414896605890
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1414896610114
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414896675992
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414896680729
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414896693907
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1414896693915
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414896701072
