what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1414521045526
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1414521045526
started,bundle,org.eclipse.jem.workbench,2.0.201.v200911302230,"org.eclipse.jem.workbench",1414521045526
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1414521045527
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1414521045527
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1414521045527
started,bundle,org.eclipse.jst.common.frameworks,1.1.301.v201001252130,"org.eclipse.jst.common.frameworks",1414521045527
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1414521045527
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1414521045527
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1414521045527
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1414521045527
started,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1414521045527
started,bundle,org.eclipse.jst.j2ee.web,1.1.301.v200911302230,"org.eclipse.jst.j2ee.web",1414521045527
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1414521045527
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1414521045527
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1414521045527
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1414521045527
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1414521045527
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1414521045527
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1414521045527
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1414521045528
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1414521045528
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1414521045528
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1414521045528
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1414521045528
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1414521045528
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1414521045529
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1414521045529
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1414521045529
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1414521045529
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1414521045530
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1414521045530
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1414521045530
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1414521045530
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1414521045530
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1414521045530
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1414521045530
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1414521045530
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1414521045530
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1414521045530
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.201.v201001221931,"org.eclipse.wst.jsdt.web.core",1414521045530
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1414521045531
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1414521045531
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1414521045531
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1414521045531
os,sysinfo,,,"win32",1414521045537
arch,sysinfo,,,"x86",1414521045537
ws,sysinfo,,,"win32",1414521045537
locale,sysinfo,,,"en_US",1414521045537
processors,sysinfo,,,"4",1414521045537
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414521045537
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1414521045537
java.specification.name,sysinfo,,,"Java Platform API Specification",1414521045537
java.specification.vendor,sysinfo,,,"Oracle Corporation",1414521045537
java.specification.version,sysinfo,,,"1.7",1414521045537
java.vendor,sysinfo,,,"Oracle Corporation",1414521045537
java.version,sysinfo,,,"1.7.0_71",1414521045537
java.vm.info,sysinfo,,,"mixed mode, sharing",1414521045537
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1414521045537
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414521045537
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1414521045537
java.vm.specification.version,sysinfo,,,"1.7",1414521045537
java.vm.vendor,sysinfo,,,"Oracle Corporation",1414521045537
java.vm.version,sysinfo,,,"24.71-b01",1414521045537
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1414521045859
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1414521045924
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1414521046201
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1414521046212
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1414521046232
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1414521046266
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1414521046268
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1414521046284
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1414521046950
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1414521046966
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1414521046967
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1414521046967
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1414521046968
started,bundle,org.eclipse.jst.jee.ejb,1.0.201.v201002021057,"org.eclipse.jst.jee.ejb",1414521047050
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1414521047055
started,bundle,org.eclipse.jst.jee.web,1.0.201.v201002031231,"org.eclipse.jst.jee.web",1414521047055
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1414521047057
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1414521047290
error,log,,,"An internal error occurred during: ""Initializing Java Tooling"".",1414521048145
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.106.v20090814,"org.eclipse.jst.server.tomcat.core",1414521048220
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1414521049509
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1414521049538
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1414521049877
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1414521049878
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1414521049936
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1414521050089
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1414521050238
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521050557
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521050671
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1414521050896
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1414521050901
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1414521050920
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1414521050923
error,log,,,"A workspace crash was detected. The previous session did not exit normally. Not using saved taglib indexes.",1414521051255
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1414521051724
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521052137
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521052231
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1414521052665
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1414521052665
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1414521052772
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1414521053211
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1414521053310
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1414521053655
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1414521053744
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1414521054865
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1414521054887
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1414521054889
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1414521055028
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1414521055250
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1414521057299
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1414521057585
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521059817
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1414521059921
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1414521059933
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1414521062163
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521062284
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1414521062407
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1414521062650
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1414521062914
error,log,,,"Error starting server Tomcat v6.0 Server at localhost",1414521070549
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1414521070557
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521070579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521070640
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.AllMarkersView",1414521070732
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521070749
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521073277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521073760
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521078309
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521079998
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1414521080027
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1414521087574
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProgressView",1414521087670
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProgressView",1414521087736
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521087766
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521094342
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521094633
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1414521096512
opened,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521099003
activated,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521099030
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414521104203
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521106269
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521114364
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521118846
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1414521118872
error,log,,,"Several ports (8005, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1414521123986
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521124006
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521127831
activated,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521128787
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521128817
closed,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521128818
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1414521130806
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521132628
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521134199
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1414521134214
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521135629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521137100
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521139944
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1414521139972
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1414521147651
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521147685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521150241
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1414521156218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521159605
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521161793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1414521161808
opened,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521163387
activated,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521163402
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414521170032
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521173464
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521175198
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521177314
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1414521177339
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1414521182405
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521182424
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521184494
activated,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521185443
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414521188274
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521190114
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521191790
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521193857
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1414521193887
error,log,,,"Port 8080 required by Tomcat v6.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1414521196446
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521196487
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521200867
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521201414
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521212563
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521216976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521219042
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1414521219067
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1414521219111
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1414521220395
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414521221490
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414521221538
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1414521225632
started,bundle,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser",1414521225721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521226758
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521240038
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414521240071
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521668394
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1414521670122
activated,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521810465
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414521810507
closed,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1414521810508
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521813894
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521814699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521815801
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521816819
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414521816928
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1414521818638
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1414521818638
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1414521818638
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1414521818638
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1414521818638
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1414521818639
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1414521818639
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1414521818639
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1414521818639
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.409.v200911241856,"org.eclipse.jst.ws.creation.ui",1414521818639
