what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1416110417484
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1416110417484
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1416110417484
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1416110417754
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1416110417754
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1416110417754
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1416110417754
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1416110417784
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1416110417784
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1416110417814
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1416110417814
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1416110417924
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1416110417924
started,bundle,org.eclipse.jem.workbench,2.0.201.v200911302230,"org.eclipse.jem.workbench",1416110417924
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1416110417924
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1416110417994
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1416110418004
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1416110418014
started,bundle,org.eclipse.jst.common.frameworks,1.1.301.v201001252130,"org.eclipse.jst.common.frameworks",1416110418014
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1416110418014
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1416110418014
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1416110418014
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1416110418014
started,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1416110418024
started,bundle,org.eclipse.jst.j2ee.web,1.1.301.v200911302230,"org.eclipse.jst.j2ee.web",1416110418024
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1416110418024
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1416110418024
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1416110418024
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1416110418024
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1416110418024
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1416110418024
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1416110418034
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.106.v20090814,"org.eclipse.jst.server.tomcat.core",1416110418034
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1416110418034
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1416110418034
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1416110418034
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1416110418034
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1416110418034
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1416110418034
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1416110418034
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1416110418044
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1416110418044
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1416110418044
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1416110418044
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1416110418044
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1416110418044
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1416110418044
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1416110418054
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1416110418054
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1416110418054
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1416110418054
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1416110418054
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1416110418054
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1416110418054
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1416110418064
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1416110418064
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1416110418074
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1416110418074
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1416110418074
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1416110418084
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1416110418084
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1416110418084
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1416110418084
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1416110418084
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1416110418084
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1416110418084
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1416110418084
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1416110418084
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1416110418094
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1416110418124
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.201.v201001221931,"org.eclipse.wst.jsdt.web.core",1416110418124
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1416110418124
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1416110418124
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1416110418124
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1416110418124
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1416110418124
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1416110418134
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1416110418134
os,sysinfo,,,"win32",1416110418134
arch,sysinfo,,,"x86",1416110418134
ws,sysinfo,,,"win32",1416110418134
locale,sysinfo,,,"en_US",1416110418134
processors,sysinfo,,,"4",1416110418134
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1416110418134
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1416110418134
java.specification.name,sysinfo,,,"Java Platform API Specification",1416110418134
java.specification.vendor,sysinfo,,,"Oracle Corporation",1416110418134
java.specification.version,sysinfo,,,"1.7",1416110418134
java.vendor,sysinfo,,,"Oracle Corporation",1416110418134
java.version,sysinfo,,,"1.7.0_71",1416110418134
java.vm.info,sysinfo,,,"mixed mode, sharing",1416110418134
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1416110418134
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1416110418134
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1416110418134
java.vm.specification.version,sysinfo,,,"1.7",1416110418134
java.vm.vendor,sysinfo,,,"Oracle Corporation",1416110418134
java.vm.version,sysinfo,,,"24.71-b01",1416110418134
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1416110418274
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1416110418454
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1416110418464
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1416110418624
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416110523874
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416111862241
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416112546660
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416113823007
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416113827559
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1416113827989
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1416113828259
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1416113830944
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1416113831004
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1416113831014
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1416113831837
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1416113834834
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1416113835214
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1416113836557
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1416113836557
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1416113837127
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1416113837227
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1416113837357
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1416113839174
started,bundle,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser",1416113840920
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416113842619
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416113842629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416113844324
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416113881781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416113883219
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1416113902026
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1416113902086
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1416113902096
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1416113902106
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1416113902256
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1416113902776
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1416113903056
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1416113903236
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1416113903256
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1416113903516
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1416113903556
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1416113903696
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1416113903856
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1416113904124
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1416113904604
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1416113904654
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1416113904684
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1416113904744
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1416113904764
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1416113904824
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1416113904824
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416114071686
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1416114239224
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416114241117
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416114262559
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416114268774
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416114268814
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416114362441
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115059033
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115071000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115157610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115159260
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115206570
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1416115210870
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115214240
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115214800
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115256810
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115267280
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115269030
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115278610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115286290
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115330482
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416115330492
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115334312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115469190
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115471260
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115502330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115506640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115635210
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115638900
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416115641860
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1416115645220
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115645881
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115645881
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115646651
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115649561
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416115657571
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1416115661801
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.stop",1416115664531
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416115665122
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1416115666274
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416115677714
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1416115686184
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1416115686194
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416115688124
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1416115690354
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115704385
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115712245
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416115718175
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1416115720835
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1416115722555
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1416115723975
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115729615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115734685
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115750725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115751665
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115754825
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115756855
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115760065
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115770045
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115772665
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1416115804285
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115826115
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115828665
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416115836750
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115874227
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115874317
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115880827
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115880897
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115882977
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115883047
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1416115883187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115890617
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416115892037
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1416115977527
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416115996557
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1416115999317
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416116002239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416116002259
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416116002939
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416116090446
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1416116093066
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416116116126
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1416116146647
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416116175457
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1416116220307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1416116220447
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1416116220877
