what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1414452647282
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414452648393
started,bundle,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser",1414452650904
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414452651624
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414452695021
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414452700572
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414452793722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414452861468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414452864311
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414453439794
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414453444844
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1414453445167
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1414453445169
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1414453445338
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1414453445353
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1414453445608
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1414453445698
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1414453446258
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1414453446338
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1414453446608
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1414453446728
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1414453446738
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414453486508
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1414453488188
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414453572659
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414454923361
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1414454963011
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414454966141
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414454994071
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414455061261
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1414455074411
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414455076481
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414455097191
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414455130621
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414455130841
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414455130921
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414455488422
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414455555772
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414455575082
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414455655276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414455899090
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456109531
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1414456114471
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1414456114491
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1414456154351
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1414456154521
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1414456154671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1414456154811
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1414456154951
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1414456155341
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456159961
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456161381
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456168441
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456171481
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456179931
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456181941
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456194031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456196981
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456212331
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456213401
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456214061
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456219341
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456224031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456227491
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456247512
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456247672
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414456251642
