what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413854741549
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413854755569
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854758679
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854760269
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413854760279
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854764683
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854827311
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413854831415
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413854843504
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854857720
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854883670
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413854885390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854887110
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854890530
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413854903420
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413854905420
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413854908810
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854908900
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854914392
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413854919863
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854919944
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413854978044
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413854981209
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855032507
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855102167
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855115417
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413855127137
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413855154848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855160098
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855161528
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413855161538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855165892
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855228771
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855237207
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855242761
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413855256468
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855266448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855392408
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855577778
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413855579564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413855584724
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855586523
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855590791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855595294
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855653408
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413855656509
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413855661632
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855662050
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855709441
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855717414
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855727479
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855736466
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855760091
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855761677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855766058
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413855768997
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855772337
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413855798385
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855810616
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855814296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413855820715
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413855837855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413855842525
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413855844260
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855848021
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855849592
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413855849607
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855854330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855889002
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413855891390
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413855898112
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413855956899
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413855959497
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413855960403
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413855962597
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855965736
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855967188
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413855967207
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413855971809
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856008988
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413856012328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413856094133
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856097817
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856160093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413856332905
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856441012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856447453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856448262
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856820017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856831306
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413856928128
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413856934184
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413856954001
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors.lineNumberToggle",1413856957152
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413857004742
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413857372193
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413857394787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413857402289
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413857402431
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413857402572
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413857402723
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413857402880
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413857420000
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413857431960
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413857435114
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413857436569
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413857438496
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413857528256
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413857533819
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857596017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857596088
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857599704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857599861
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413857603349
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413857607076
activated,view,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.pde.runtime.LogView",1413857627021
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413857629369
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413857720594
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413857732498
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413857811213
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413857813643
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857816657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857818261
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413857818271
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857824013
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857874308
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857890627
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857940137
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857954404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857964670
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413857972063
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413857983901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857986113
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857987620
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413857991871
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857996265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413857998239
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413857998247
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858002928
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858042346
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413858047590
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413858062290
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858074541
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858076244
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413858094461
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413858133659
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858138098
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858139909
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413858139923
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858144742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858193712
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413858197646
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413858208991
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413858222692
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413858234106
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413858247454
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413858257067
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1413858259102
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413858260666
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413858265747
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858268827
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858270044
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1413858270052
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858274837
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858334544
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413858337140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858363694
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858390616
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413858395686
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858410580
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858427105
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858429761
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858433654
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858434722
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413858439872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413858579639
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413858588002
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1413858589407
