what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414825163979
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414825202239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414825202389
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1414825209099
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414825217999
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414825220849
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1414825223189
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414825224929
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414825234889
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1414825236119
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414825237489
